2.602596511118271394e-01,2.716659754703589225e-01,2.055577513141005896e-01,2.768004984177890870e-01,3.858705023478954388e-01,3.668466834307932412e-01,4.644831788323441901e-01
3.867651774103761930e-01,3.928736910220471668e-01,1.832171310609252701e-01,3.189093053733034200e-01,4.448237030562312566e-01,3.704633268935739188e-01,3.484937818493168415e-01
3.796604025906017976e-01,3.859305721885968876e-01,3.091598409409314629e-01,3.607742833261066151e-01,5.136310174281256691e-01,3.780699301658617673e-01,2.594596011559626714e-01
2.883626895065220519e-01,3.005516777688120866e-01,3.620701445887408165e-01,3.819068556612772447e-01,5.766973726713452431e-01,4.236319016379386793e-01,2.352085463652464348e-01
2.598768829301539851e-01,2.669295524921025953e-01,4.979951186230253679e-01,3.887936339353640358e-01,6.171346983776162531e-01,4.846221328201773537e-01,2.551808136397428206e-01
2.796034643728840807e-01,2.821673287650024453e-01,5.002498048961648847e-01,3.700151010107883276e-01,5.717428433174805980e-01,4.838694044712166797e-01,2.992047648432727969e-01
2.815167320729869416e-01,3.039233010744283869e-01,5.962610213877834742e-01,3.316192580355857289e-01,5.095002946502535934e-01,5.103733133606433992e-01,3.452644210732656593e-01
1.906520200395145637e-01,2.278463161419050920e-01,6.655360142380430943e-01,3.021933425308183652e-01,4.594411575845900875e-01,4.863120816386810596e-01,3.446295648622131336e-01
1.490046533339601520e-01,1.789919944482021852e-01,5.635619016185636765e-01,2.680664154043334579e-01,4.037734743438238239e-01,4.659928247630765741e-01,3.418490304215190401e-01
1.623980228660123204e-01,1.919853368514824743e-01,5.411297442791289658e-01,2.332717059629475509e-01,3.362465454705654833e-01,4.334415020864567092e-01,3.334817945507683179e-01
1.781244821255552613e-01,2.047442805476167860e-01,4.848137908633040616e-01,2.016815996896203778e-01,2.652029277741632662e-01,3.967776223036016958e-01,3.198768174160223632e-01
1.846417255131088675e-01,2.059995117249172614e-01,2.832679510145784119e-01,2.178173958230816276e-01,2.669120704610591366e-01,3.529553768718162732e-01,3.223086355014417870e-01
1.173390385447198453e-01,1.417560138395658476e-01,3.256892707389775210e-01,2.529888763841368626e-01,2.852382813440723641e-01,2.775119099161383329e-01,3.806895017847417573e-01
9.285622407219973340e-02,1.092154472144958033e-01,5.297878285640645890e-01,2.774732124119217991e-01,3.012447574035194697e-01,2.364889227784197079e-01,4.000486645900734328e-01
8.226488239922541412e-02,8.826313322551905538e-02,5.601617824220709307e-01,2.960030856406599686e-01,3.509115815944536254e-01,2.756687504444901848e-01,4.492180689580754782e-01
1.111091922750168659e-01,1.137352392464436729e-01,5.618668544989167124e-01,3.161008109624788842e-01,3.858356895884771376e-01,3.124314997808682604e-01,4.790165452202747587e-01
1.282741847261789081e-01,1.298992118615645841e-01,5.465514441736049056e-01,3.414711746613929844e-01,4.383207418631526742e-01,3.468578348856052318e-01,4.762082904966415398e-01
1.076120406214700620e-01,1.131022577744945773e-01,7.477067650979316582e-01,3.675319995961925379e-01,5.008187099006277121e-01,3.798546311925028451e-01,4.750948499938589809e-01
1.412158419329584413e-01,1.440076458991956798e-01,7.222862567973182824e-01,3.790816567989954144e-01,5.494464109958694387e-01,4.225924626273229734e-01,4.292474923838804357e-01
2.135408005423812816e-01,2.196471295014646441e-01,6.113362085969505921e-01,3.893301762497525798e-01,6.014098790787328896e-01,4.727343384778989743e-01,3.516637415300437608e-01
2.386149031786765073e-01,2.491684505241047731e-01,4.665049721297701013e-01,4.037534232611410534e-01,6.265781766795316399e-01,4.870648232763902241e-01,2.876780433130030068e-01
2.336002378692371151e-01,2.422826050803739140e-01,3.894293107035659562e-01,4.139955915814413356e-01,6.350559495427502421e-01,4.664236066793955859e-01,1.875874749442252021e-01
1.742862540893015399e-01,1.886944583373892925e-01,3.914373256971561132e-01,4.330251158926190502e-01,6.655755378967562752e-01,4.604280147621669927e-01,1.183197690883150133e-01
1.820800620659715763e-01,1.948505333183416510e-01,2.775968154293118051e-01,4.420938169405965734e-01,6.826959532425450616e-01,4.590013696477284744e-01,1.055976208570748864e-01
1.728901768317778753e-01,1.838366809249863676e-01,2.195888688061355676e-01,4.206896222628674908e-01,6.506104486224049133e-01,4.697977307341612008e-01,1.309696095341322808e-01
1.539440441084349576e-01,1.545526184947933479e-01,3.232992895906173780e-01,3.801212342201297223e-01,5.835801143158505511e-01,4.700259984797316992e-01,1.885601848053867768e-01
9.661991857636806347e-02,1.035457243165165131e-01,3.250804910868537734e-01,3.356505519524459191e-01,5.079109761112055033e-01,4.384819082304767801e-01,1.977601846561562737e-01
1.013461146950270508e-01,1.040809064104729204e-01,2.711586519165229969e-01,2.934995475855567970e-01,4.437173170961754010e-01,4.539524653800847687e-01,2.109400884249549579e-01
9.726215084057648896e-02,1.006474907718817591e-01,2.810804315567366207e-01,2.549197854392378226e-01,3.839393347888757080e-01,4.390835640380143512e-01,2.258816827353928858e-01
8.379457234089135453e-02,8.888172211222825081e-02,3.550109586019862262e-01,2.188393237358470522e-01,2.994959618611285346e-01,3.828417476082092707e-01,2.619690678704895692e-01
7.237635104264011909e-02,7.326418723766560392e-02,4.052614171743131322e-01,1.859064315547414581e-01,2.135856838457819706e-01,3.131497364958603646e-01,3.421658542654802959e-01
7.508789283281322446e-02,7.286135955224978811e-02,1.780459643624815180e-01,1.754718471441717720e-01,1.731635844890588583e-01,2.481218965836173018e-01,3.642873209415081748e-01
4.681570733585586203e-02,4.304675852853727391e-02,1.297525829678091991e-01,1.748380759012391206e-01,1.570305583287242568e-01,1.928141976712997030e-01,3.719088283654816696e-01
2.545133434014033857e-02,2.436358798756380062e-02,2.132243519177670910e-01,1.722679786164705851e-01,1.522674744286925674e-01,1.791972343665824974e-01,3.831851576831756256e-01
2.383273109471903406e-02,2.308358362455525253e-02,2.262587661140427475e-01,1.676761220496123805e-01,1.298195241336535244e-01,9.277780768923267474e-02,4.115094861622558553e-01
2.547843375936201249e-02,2.494379026444398448e-02,2.116695395586190298e-01,1.643364044424963089e-01,1.209659204177340602e-01,8.744637742387507962e-02,5.122178564552114510e-01
2.426826829319727805e-02,2.524927927869865391e-02,5.092202828880959542e-01,1.625503211266073333e-01,1.200403162820811026e-01,8.673098421704461547e-02,5.407428481880857118e-01
2.405743751485715787e-02,2.555149984546392986e-02,5.861776042143018728e-01,1.617771467025562737e-01,1.179392932440347236e-01,8.572857128910728319e-02,5.378757775974085664e-01
2.193410431853023632e-02,2.491074007378627289e-02,6.635801662686146019e-01,1.652587744599027519e-01,1.348257676160916907e-01,1.177541524100604448e-01,5.316693454170875466e-01
1.902310645701816433e-02,2.304138343876012407e-02,7.294777256223087258e-01,1.710097642343635371e-01,1.672228250141782890e-01,2.080332337953777755e-01,5.584975118177548659e-01
4.291381430650532958e-02,4.780647906899221367e-02,6.735485668747314136e-01,1.716256621289713458e-01,1.809412218850003362e-01,2.815693287477277762e-01,5.871726286792841032e-01
9.568468134823641946e-02,9.813807493418037764e-02,6.904289480137859591e-01,1.804827519604392527e-01,2.161521852801402965e-01,3.439315077980795721e-01,5.389539562302310127e-01
9.913379517633384708e-02,1.036114614750813928e-01,6.689738879725521947e-01,2.009456022639685702e-01,2.716770534570100981e-01,3.998269103835397353e-01,4.614470714254101935e-01
1.053715720604722628e-01,1.079054298969222142e-01,3.501612203056650441e-01,2.303184723685962054e-01,3.460587995115349536e-01,4.574903651709897323e-01,4.012350551792153164e-01
1.048387298509545484e-01,1.072566972842879246e-01,2.674334876846551357e-01,2.688081022688164623e-01,4.242028511761498644e-01,5.036029738708601711e-01,3.760558199205127350e-01
1.028765504124834196e-01,1.049792673070877591e-01,2.807325058342338697e-01,3.116848905217566856e-01,4.770936668691123095e-01,4.907180355549858319e-01,3.912109897948845005e-01
9.838961002661963939e-02,9.944750459724052694e-02,1.901087606089443549e-01,3.533012003306135185e-01,5.179633590165944046e-01,4.305770793235499383e-01,3.518873437434361651e-01
7.783056337685766157e-02,9.251755401050386352e-02,2.938142440493908825e-01,4.013781417987187239e-01,5.857196071715571328e-01,4.323706846196504472e-01,2.935853187174116696e-01
1.316333716134283904e-01,1.521094357190374280e-01,2.890132892432152878e-01,4.612936864531210213e-01,6.459784871019027541e-01,4.012008965658733772e-01,3.089155982807519907e-01
2.919342768320769554e-01,2.905145566980923411e-01,2.298541464208573026e-01,5.052557712381006150e-01,7.032980692341220808e-01,3.732155323059140883e-01,3.317386607642189844e-01
3.951757898024771953e-01,4.122291669766563471e-01,2.552842650437945893e-01,5.391516697365892341e-01,7.333735276060288077e-01,3.401450053545234664e-01,3.233468495603486481e-01
5.736973070821236309e-01,5.691940547443983256e-01,2.197113645838597862e-01,5.783020145505370913e-01,8.383427412883031060e-01,3.549845678372230973e-01,3.016232050460731506e-01
6.193916282336283663e-01,6.131428717302321862e-01,1.546653147060986777e-01,6.042823878763177170e-01,8.984344426709784948e-01,3.621400483881478394e-01,2.611844316464284610e-01
6.436703837264268202e-01,6.344129481338475207e-01,9.559829907487266132e-02,6.332528101416059485e-01,9.077435554768807924e-01,3.380258744253164527e-01,2.763744536548248254e-01
5.821922470231424285e-01,5.774073255888948486e-01,8.345224929594163843e-02,6.371473397974478647e-01,9.172138320418447011e-01,3.349348810782194485e-01,3.119683316422042219e-01
5.214826512531632874e-01,4.979257654451408333e-01,4.710724363887597299e-02,5.633037304926261646e-01,8.164109045875093118e-01,3.654057769753232821e-01,3.221929746450923893e-01
3.239709092377684452e-01,3.220672190200926654e-01,4.819365591219795103e-02,4.902313127350979016e-01,7.145580514089686641e-01,3.531807139092928427e-01,3.093556800367633364e-01
2.311786717537936686e-01,2.135377341248725358e-01,7.110730881314390739e-02,4.108383498370340448e-01,5.696545399222642247e-01,3.276801788191921472e-01,3.392527791141440319e-01
1.185138901409553414e-01,1.187714851202145289e-01,1.055039655016214439e-01,3.301610407816034654e-01,4.005492373543993456e-01,2.866179000710386005e-01,3.575346537856923246e-01
1.085697513609846371e-01,1.128996742436535472e-01,1.440512979657088410e-01,2.674275139654609945e-01,3.093420710312307920e-01,2.734341878208927379e-01,3.626361428660178077e-01
7.906131127559795635e-02,8.773685559398017308e-02,2.971887415175092362e-01,2.004974241403753021e-01,2.362695364530454090e-01,2.764642698684582900e-01,3.428449896244192274e-01
6.896062165458219373e-02,7.713637722372293504e-02,3.346692040566329185e-01,1.570811854503498528e-01,1.582025893561776198e-01,2.245554489518693797e-01,3.145486003998253510e-01
6.314963260185897653e-02,7.221831686705722231e-02,3.757151233366510246e-01,1.601036135378326175e-01,1.621844732386651944e-01,2.273651670032846572e-01,2.954085499780960689e-01
1.667661886812870364e-01,1.962961628155209526e-01,3.955661744429488924e-01,1.651536733455390982e-01,1.719027854381591225e-01,2.435315236682216444e-01,2.872326290435350815e-01
1.985020046019747852e-01,2.704581341017589513e-01,3.878323963791976969e-01,1.788234433288385938e-01,1.844357361567603715e-01,2.445791140097186567e-01,2.551040983985114474e-01
1.949705496248045344e-01,2.604238511251086297e-01,3.403475037059611741e-01,1.891578021543017241e-01,1.995574467031184240e-01,2.452057912640706883e-01,2.411856767254303702e-01
2.056647928200718289e-01,2.782298369012542461e-01,4.169357962512563187e-01,1.966677162477939722e-01,2.132345549999613288e-01,2.518634452823755310e-01,3.460438376793696369e-01
2.307594776965757322e-01,3.046117652259218156e-01,3.694468533641698249e-01,2.251808428506049675e-01,2.465449018223525857e-01,2.524657524319654511e-01,5.009856477618831461e-01
2.511691861951569349e-01,3.227543811032821952e-01,3.068488781485393391e-01,2.567921673000422289e-01,2.672204765721681863e-01,2.267304020681804033e-01,5.948052444187287291e-01
2.604189298173334999e-01,3.341240145900616354e-01,3.429254036213815748e-01,2.706211967978817134e-01,2.770085344883416734e-01,2.762104116302006585e-01,7.148279241341097823e-01
1.250042911359786069e-01,1.434738857534806344e-01,3.595771568270065277e-01,2.363827617299966710e-01,2.439964114211509161e-01,4.642311938439755981e-01,9.490644177800277026e-01
1.330427867564341893e-01,1.542520160216257208e-01,4.151959638093462579e-01,2.462565336438931052e-01,2.778093524220756616e-01,5.122985046174564072e-01,1.004945385591130558e+00
1.510599407160817809e-01,1.852656844519684765e-01,4.917939177576317600e-01,2.620434205326154231e-01,3.023074119006173288e-01,5.292139847555376031e-01,1.059861863470846322e+00
2.542710535388174597e-01,2.767406271322159217e-01,3.800144209542324347e-01,2.839333002551563956e-01,3.578685881070011732e-01,5.670480159051890512e-01,1.021667869079676771e+00
2.429583127974882517e-01,2.708965271801029306e-01,4.339493863280911579e-01,2.925003023606474462e-01,4.074109393063058970e-01,6.146135766649956089e-01,9.507010456153797140e-01
2.669956527791330636e-01,2.946618205656294509e-01,4.443020495188548247e-01,3.023758843268746221e-01,4.672789110496953224e-01,6.732795635540339552e-01,9.301571857618280426e-01
2.612935312805291233e-01,2.818831071353804507e-01,4.592965857986108236e-01,3.520204038389450618e-01,5.618440263998636386e-01,5.992159623554852432e-01,9.335815073070398151e-01
2.542016125132343096e-01,2.718047251008557930e-01,4.210385326327042432e-01,3.945186391704771922e-01,6.299852679136809241e-01,4.965409692405426401e-01,7.419568323439957869e-01
3.164130806619894765e-01,3.196019102260274636e-01,3.103333432335441122e-01,4.092567057929367147e-01,6.613593560642361258e-01,5.170267623786471978e-01,6.161854893056549765e-01
2.197728313173425985e-01,2.376985712243315785e-01,3.382696499009435476e-01,4.055229796203082548e-01,6.601929000560096128e-01,5.206157443329290091e-01,5.484371820650705276e-01
1.736111760387783198e-01,1.797920332801588028e-01,3.819569919011375214e-01,3.973583780110218622e-01,5.987062709683285133e-01,4.567929847011759081e-01,5.429723005308495498e-01
1.567507549406984280e-01,1.608940950725870345e-01,3.597819509986341924e-01,3.957178078133016252e-01,5.487431330013559094e-01,4.055397725796348052e-01,5.421248347123981404e-01
1.277139423376371097e-01,1.334874147240738829e-01,4.078043948062408108e-01,3.736998941805134145e-01,4.867246813110112091e-01,3.608849325599798874e-01,3.972880647105307972e-01
1.296665553000911630e-01,1.356781634154883842e-01,3.814260868431956220e-01,3.490018851206453387e-01,4.257562057381337195e-01,3.162755061145641755e-01,2.143366654753950939e-01
1.487090707886633556e-01,1.569424339347164910e-01,3.818907738477821390e-01,3.241849719022544263e-01,3.708115094235719944e-01,2.805235299205396937e-01,1.827600133646462288e-01
1.142934037365359590e-01,1.364021304267132029e-01,4.431445710822603523e-01,2.999116518008004273e-01,3.117865204351973896e-01,2.220977143406848153e-01,2.059783942935342615e-01
1.221981268856960762e-01,1.339595369062089869e-01,3.588065661212377910e-01,2.836768060289495130e-01,2.918492111852860060e-01,2.289257432899124145e-01,2.394927503119278211e-01
1.337082244476208159e-01,1.482705606083153937e-01,3.147786908763302027e-01,2.507867872556096001e-01,2.752368067805452401e-01,2.541827498094678672e-01,2.754607162250921060e-01
1.452883047503766012e-01,1.623610171835058735e-01,2.971070695428110198e-01,2.209058362288522370e-01,2.489725006375507477e-01,2.569641834759798793e-01,2.892980581561233611e-01
2.149683315307980014e-01,2.290040115481814242e-01,2.549212514058374346e-01,2.097379706187230686e-01,2.393225587686595435e-01,2.559228876031654498e-01,3.031793953407851405e-01
2.638843545973176274e-01,2.823919516271694019e-01,2.621450995821327234e-01,1.999970346088538742e-01,2.279111779331693954e-01,2.537172599784069393e-01,3.071619529221550349e-01
2.522740231813076495e-01,2.731182930323191038e-01,3.128991455697052171e-01,1.922877528656572188e-01,2.176204184440857226e-01,2.441696767643521671e-01,3.062959645915148688e-01
2.789960462534858965e-01,2.857228917420924219e-01,2.526338216934483905e-01,1.856746758599721048e-01,2.068110123161721325e-01,2.264670889522331920e-01,2.941264045102468527e-01
2.956759670612289503e-01,3.089436481566354975e-01,2.984484606284291131e-01,1.780274659086925892e-01,1.953948897265527507e-01,2.108051353418092244e-01,2.785007676095969664e-01
2.841893335489910632e-01,2.963714854399718268e-01,4.016441646556477840e-01,1.692689797067465918e-01,1.841241913982263612e-01,2.022041788180395927e-01,2.476283557980578365e-01
2.619262011192615147e-01,2.652252827996994244e-01,3.338253167874724592e-01,1.606247473738052489e-01,1.708906832934064257e-01,1.893921835723788027e-01,2.675830805098951548e-01
2.056686560042544631e-01,2.105233453924579279e-01,3.332070108094331018e-01,1.534212996226863024e-01,1.556648295449358788e-01,1.665156109903498383e-01,3.540651334387918681e-01
1.274693146339324068e-01,1.391301051745137407e-01,3.375232855091369610e-01,1.548554666240936073e-01,1.512697278216866281e-01,1.601746381690523913e-01,4.637956393287492318e-01
1.071025202682275579e-01,1.130815488299777294e-01,3.561905148465508431e-01,1.597919908422691104e-01,1.454759885271165454e-01,1.478077190888539838e-01,5.651598923896881121e-01
4.130832910269976316e-02,5.364370901535734509e-02,4.701074259315907167e-01,1.632370741402615066e-01,1.471523089252146643e-01,1.505542265921605838e-01,6.129463081961884496e-01
2.744332029729860609e-02,2.904884942834333461e-02,4.596964022401491268e-01,1.654097693100169408e-01,1.668173139110505077e-01,2.317886533343647415e-01,7.422177189859745505e-01
2.786702619510389098e-02,2.922230697016143033e-02,3.460723326280307766e-01,1.665343660038011708e-01,1.673871849634777642e-01,2.393319070825296324e-01,1.005508066453157046e+00
4.308523579809948878e-02,4.525620180322668940e-02,3.513732106755619866e-01,1.773295186184531691e-01,1.997470098850341047e-01,3.021691828149989378e-01,1.030409495374699169e+00
8.238157080403359089e-02,8.357217400726536793e-02,3.882028642513422056e-01,2.089358428300731596e-01,2.709910112000788462e-01,3.661167104478357248e-01,1.021273758424335876e+00
7.940863207988614614e-02,8.257492849175733507e-02,5.353735632108324038e-01,2.481934481319246211e-01,3.561040069231181660e-01,4.186517741861712771e-01,1.028958791665122607e+00
1.211138476919869505e-01,1.423768494809399265e-01,6.291145993834038608e-01,2.893174910479977546e-01,4.471512802392800245e-01,4.768572222722205489e-01,9.859841764698372701e-01
1.628487170488204794e-01,1.845873092441668861e-01,5.846023659531071059e-01,3.271587542090818590e-01,5.215543132160163076e-01,5.110948194751008256e-01,9.551403759111714020e-01
2.040701907005159632e-01,2.715911138077013454e-01,6.805054782092995191e-01,3.394006074349190105e-01,5.469118555615308797e-01,5.000674464081882320e-01,7.272919664354700053e-01
2.622675348607290124e-01,3.268927510378413226e-01,6.175776571645685831e-01,3.367991236867427518e-01,5.454733423367911227e-01,5.055450965899902505e-01,5.227568791673329329e-01
2.934623532756738262e-01,3.793180284695079063e-01,6.737995714204303432e-01,3.236938962327090552e-01,5.068878845391014965e-01,4.528863748214243534e-01,4.603210853379836598e-01
3.691765292356056771e-01,4.461060169852698043e-01,5.482845186333877852e-01,2.866995711106371525e-01,4.394806898733150669e-01,4.370062763898663327e-01,3.507816419272021258e-01
3.905545955630694288e-01,4.649159181494865734e-01,4.595399406449412472e-01,2.608461116809112634e-01,4.079853706016409731e-01,4.475929656805905932e-01,2.318390086015265361e-01
3.800903590622595196e-01,4.620259328410444288e-01,5.448445810645220488e-01,2.483704791332257411e-01,3.873797081122714592e-01,4.417930848123480803e-01,2.437252861005991533e-01
3.231841230926790209e-01,3.762457881045693786e-01,5.687229113360354749e-01,2.590749866809241020e-01,3.910979376783143002e-01,4.215564331781290752e-01,2.505123047160575656e-01
2.863819509028890375e-01,3.279904786336486633e-01,5.558745246757933467e-01,3.018965472781258153e-01,4.481602194204026834e-01,4.060364140111925590e-01,2.499499031648817760e-01
2.113515424533702336e-01,2.607209644676953264e-01,5.787943437228082466e-01,3.477358885304161484e-01,5.149582495198381515e-01,4.193615646119008278e-01,2.467035349174154235e-01
3.414669883011746676e-01,3.605697364226500001e-01,5.588301080774702445e-01,3.981313117518654465e-01,5.970749695040221683e-01,4.495230122426987496e-01,2.398343339615929548e-01
5.400807708080714864e-01,6.060243193403084261e-01,5.482128373703649693e-01,4.632813668702070453e-01,6.709802490845681033e-01,4.279547036872693999e-01,2.408235822438355433e-01
6.934625461630383736e-01,7.305992750861698415e-01,4.398847682814795990e-01,5.091803332763187306e-01,7.127806732613654050e-01,3.912799973881231907e-01,2.418839478041717173e-01
7.526065692997664369e-01,7.948080894976690125e-01,2.468791216742752814e-01,5.407037481550370783e-01,7.213354456040986795e-01,3.509350777427873158e-01,2.477887246582641534e-01
9.241413187863326550e-01,9.459651803680415583e-01,1.361446882694694605e-01,5.761902884485937681e-01,7.849747411716736512e-01,3.506279919431715131e-01,2.786483710697653104e-01
9.716652426515234309e-01,9.900399850587596751e-01,1.190216638560838286e-01,5.995247567347913309e-01,8.094956734076983462e-01,3.361366247731695789e-01,3.182660903866919577e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.099657824069757567e-02,6.393540024330931493e-01,8.278128586971780223e-01,3.064190283814551830e-01,3.685612460624166919e-01
7.402226068664823355e-01,7.175707658140096923e-01,9.024529207463866110e-02,6.379393569735514191e-01,8.311781619087408313e-01,3.308139459237938729e-01,4.053234259288934216e-01
4.601128865050746475e-01,4.420614236135522734e-01,2.044158497877984759e-01,5.564838771474965862e-01,7.304758269609417098e-01,3.186431041413222420e-01,4.314198598568333987e-01
3.511083677086921373e-01,3.409893176377685742e-01,3.045391227086602925e-01,4.764493728416834828e-01,6.026484191289854797e-01,2.960938666451432000e-01,4.382341082965655055e-01
2.278182507179460359e-01,2.135062979835481989e-01,2.631744017472478769e-01,4.054096967418883146e-01,5.159439905932645676e-01,2.838486090215843194e-01,4.320321822267262357e-01
1.200979359126905649e-01,1.156427258942537839e-01,2.727386634853745107e-01,3.271238205178256808e-01,3.664819124837965236e-01,2.482030900958113462e-01,4.048925088546588835e-01
7.714218748034071260e-02,7.703840188891035445e-02,3.037031957129536774e-01,2.583540821746743155e-01,2.930640383135039717e-01,2.504153726378607336e-01,3.635777201878801490e-01
4.551541159796335806e-02,4.888410508783470193e-02,3.681538425153054739e-01,1.767634210924557414e-01,2.002256323054499854e-01,2.543477875823747514e-01,3.251694960629654130e-01
3.237575826574264765e-02,3.725140662335439667e-02,3.856080217244889363e-01,1.566376195466210874e-01,1.549741290386524029e-01,2.061553890338322370e-01,2.967923352617318211e-01
4.262144302623693815e-02,4.118364751184668687e-02,1.680271259964515596e-01,1.611028559787420766e-01,1.652212539709372596e-01,2.307442980092834217e-01,2.815153486975420782e-01
4.886182876217259191e-02,4.890869539242823083e-02,1.869368475960579146e-01,1.631073454233655795e-01,1.745475202771398227e-01,2.599724881114306441e-01,2.845867419133856213e-01
5.098604434629314119e-02,4.962173211577218523e-02,1.659283014781962884e-01,1.602575960836163105e-01,1.795801887447587009e-01,2.916981689359740004e-01,2.937738508765752599e-01
4.345450494705164340e-02,4.318024416923735287e-02,1.700078173226088063e-01,1.535837756052965131e-01,1.784041273925262294e-01,3.207221519203279914e-01,3.341682859476619027e-01
5.422373394471567687e-02,5.258980153698182558e-02,1.356307809320703162e-01,1.432673911930024135e-01,1.708182440802769320e-01,3.404186091251524271e-01,3.823955743830641518e-01
5.256213200845782918e-02,5.260350192167794620e-02,2.232203291295029035e-01,1.335816845335336678e-01,1.596876097614047807e-01,3.345524782151388377e-01,4.111068599208950181e-01
5.917767988871639601e-02,5.647883847246503580e-02,1.484593899097693681e-01,1.276086975728847051e-01,1.450236446821235037e-01,3.008241223312732027e-01,4.414471212467243610e-01
5.039981080103343725e-02,4.851486304989032633e-02,1.475555731347199528e-01,1.249294054667844101e-01,1.283671048632876455e-01,2.487447274569471178e-01,5.054257506379981058e-01
5.314908612723046044e-02,4.958405158689801334e-02,7.457546628637423680e-02,1.328993827623176915e-01,1.286592520817191887e-01,2.247462896304170399e-01,5.290801253752420719e-01
4.599953582598093060e-02,4.304613599159010096e-02,1.220923744747074990e-01,1.435431597440564311e-01,1.246007117960597071e-01,1.781274324223336702e-01,5.333406189410255793e-01
4.175022907667795546e-02,3.897530271142866237e-02,3.029812187842421123e-01,1.551799452466376406e-01,1.339473321375603820e-01,1.525030237640273567e-01,5.572147035315471175e-01
3.471805532828843577e-02,3.261106284029085395e-02,3.107200235944060918e-01,1.633619748104859215e-01,1.574277027071411261e-01,1.963167443343409313e-01,5.571747122024216514e-01
3.163936054735817099e-02,2.992237952553615868e-02,2.730014131316280124e-01,1.667837944208531709e-01,1.669378108276528272e-01,2.992379041233494963e-01,5.308413120634365434e-01
2.750782040569629133e-02,2.591248187447886542e-02,2.681281984072831359e-01,1.706001610044048378e-01,1.852694207417557859e-01,3.985291279267484388e-01,4.860315164412868372e-01
2.014483217814287686e-02,1.946009734887024778e-02,3.421557277118134066e-01,1.744976222403120947e-01,2.187525122525184329e-01,4.733888938463183260e-01,4.564187287120591296e-01
1.395215900338257764e-02,1.367031185962965488e-02,6.100426528469493626e-01,1.736691888712262599e-01,2.229012628203555224e-01,4.858968645664504815e-01,5.493520813362169353e-01
1.403469487593492389e-02,1.404184286182270577e-02,6.942654359520376017e-01,1.801746129035219079e-01,2.254168783893754358e-01,4.832034939719522804e-01,5.510672056272506447e-01
1.743935756339479518e-02,1.735001687911669199e-02,5.472490960406778404e-01,1.796160810300379551e-01,2.086576143803281214e-01,4.361371695260428116e-01,5.321027933936242071e-01
1.901634028405092824e-02,1.885109902505232096e-02,5.516052166199457707e-01,1.785663289667298037e-01,1.869441914416411499e-01,3.328300535708528796e-01,5.372112846027872202e-01
1.775418702561471287e-02,1.700462500410547875e-02,5.785047523157462734e-01,1.774468446467700466e-01,1.763332978638161019e-01,2.175984210766182259e-01,5.395260365322043228e-01
1.290427631676477338e-02,1.320650675068715113e-02,6.057411545185096280e-01,1.724905342841241140e-01,1.512476317742180443e-01,1.299247855484666481e-01,5.658740322132054246e-01
2.307980643057070194e-02,2.218264950704540439e-02,4.150811771579301368e-01,1.712851399765460692e-01,1.237561329039663233e-01,6.253743556810607840e-02,8.723979605916312163e-01
3.233265622952176399e-02,2.994589179348353461e-02,1.761794704685491209e-01,1.678016152414146533e-01,1.246406804156945380e-01,6.933031627958921583e-02,1.184783096936587121e+00
3.344659468232629579e-02,3.104396429643902292e-02,1.112161453635965719e-01,1.620599954875928672e-01,1.261182306053583724e-01,7.989512604627715953e-02,1.231485495439612610e+00
3.079816646786346854e-02,2.915610006273395768e-02,2.351674947694346041e-01,1.655733326094139257e-01,1.479227280765022523e-01,1.347433449405541495e-01,1.296705485354493259e+00
3.084717322327733963e-02,2.945089037183755074e-02,2.446869614744378307e-01,1.686519435176732917e-01,1.652809318101297054e-01,2.277208243786540132e-01,1.342866730516681706e+00
3.903959592209658297e-02,3.771146397407302425e-02,2.135467446902013788e-01,1.740863314963548014e-01,1.983549380709492549e-01,3.195183574775989355e-01,1.368215091037789710e+00
3.751425259963924591e-02,3.717799760708537238e-02,2.776596898609742237e-01,1.805805604216878246e-01,2.085434646248803259e-01,3.405047323088631894e-01,1.814458777323625815e+00
2.581913017206433070e-02,2.723826955215435594e-02,3.496977922182569753e-01,1.829205310671170870e-01,2.070235079029755509e-01,3.402099530099724212e-01,1.915616028130415982e+00
2.164141572671945610e-02,2.295881119990274277e-02,3.798716105755605144e-01,1.864256609408350696e-01,2.091046677242218987e-01,3.387376850972517728e-01,1.833789891748170309e+00
2.147113753232723563e-02,2.252636434496712442e-02,3.631463703692393574e-01,1.818846088519976700e-01,1.929919208088736182e-01,3.054409909198270712e-01,1.795737293095142961e+00
2.548698582784391514e-02,2.604693233409026420e-02,2.475122848325056468e-01,1.774222521297693367e-01,1.691098851905359635e-01,2.382583413007873241e-01,1.770376359795854837e+00
2.498922717861977449e-02,2.545331068376560646e-02,2.436930603964934938e-01,1.776718276533476026e-01,1.528623515362123042e-01,1.415510612119790235e-01,1.955967037728931990e+00
2.654636616045868633e-02,2.635821027777746767e-02,2.370657115440346074e-01,1.847635118806548737e-01,1.443460530199708325e-01,9.256120213837906729e-02,2.046124941247774220e+00
2.917545554548163847e-02,2.945162254665687970e-02,2.469084741890769374e-01,1.997069475737455746e-01,1.525343843363738683e-01,8.780314596541566319e-02,1.321959201247674187e+00
